file,recon,ssim,ssim11,ssim_norm,ssim_norm11,ssim_mean_baseline,ncc,l2,clipped_fraction,pre_clamp_min,pre_clamp_max,ctrl_ssim,ctrl_ssim11,ctrl_ssim_norm,ctrl_margin,ctrl_margin_norm,weight_change,delta_w_effective_rank,feature_stability,ntk_passed,n_steps,rank,seed,finetune_activation,lr,n_per_class,loss_type,anchor_alpha,dataset,source,finetune_optimizer,verify_weight
exp_b_T20_r8_s42_a149_mish.pth,lora,0.031048551201820374,0.017005110159516335,0.22379334270954132,0.08744899928569794,0.7630242109298706,1527.62353515625,19.47225570678711,0.608418345451355,-1.0001805523017264,1.9981134915622603,0.022408749908208847,0.015116671100258827,0.1246919259428978,0.008639801293611526,0.09910141676664352,0.16772936274838313,7,0.6725724751220558,False,20,8,42,mish,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T20_r8_s42_a149_relu.pth,lora,0.4718497395515442,0.4554385542869568,0.7483330368995667,0.6653378009796143,0.7630242109298706,1255.0771484375,4.695507526397705,0.3941326439380646,-0.06543081059975511,1.0166322722831727,0.34668731689453125,0.27313947677612305,0.36179012060165405,0.12516242265701294,0.3865429162979126,0.1656212686814993,8,0.5176323098948811,False,20,8,42,relu,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T20_r8_s42_a149_selu.pth,lora,0.46902069449424744,0.45232659578323364,0.7463551759719849,0.6626877784729004,0.7630242109298706,1307.230712890625,4.718506813049316,0.3922193944454193,-0.06630929190443847,1.0166888394780986,0.3448405861854553,0.2714717388153076,0.36097365617752075,0.12418010830879211,0.3853815197944641,0.18451543708716062,3,0.6465470456315765,False,20,8,42,selu,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T20_r8_s42_a149_sigmoid.pth,lora,0.41308265924453735,0.3828442692756653,0.5252538919448853,0.4529761075973511,0.7630242109298706,744.5211791992188,10.587665557861328,0.5491071343421936,-1.0000018180727646,1.9932524427794531,0.30452656745910645,0.22493961453437805,0.32415464520454407,0.10855609178543091,0.2010992467403412,0.09965202961034163,5,0.9694514854351485,False,20,8,42,sigmoid,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T20_r8_s42_a149_silu.pth,lora,0.051254283636808395,0.03215266019105911,0.3116982579231262,0.14484935998916626,0.7630242109298706,1504.70458984375,18.150922775268555,0.5880101919174194,-1.0001968672300823,1.998125353832339,0.034160345792770386,0.02339773252606392,0.18908922374248505,0.01709393784403801,0.12260903418064117,0.1769020813919928,7,0.6564814397579639,False,20,8,42,silu,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T20_r8_s42_a149_softplus.pth,lora,0.32718193531036377,0.27287590503692627,0.45316147804260254,0.32209914922714233,0.7630242109298706,1309.185546875,13.679256439208984,0.5586734414100647,-1.0000080901691428,1.9980497505668675,0.26989367604255676,0.18167062103748322,0.37622886896133423,0.05728825926780701,0.07693260908126831,0.20858091408624005,6,0.8802571187277339,False,20,8,42,softplus,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T20_r8_s42_a149_tanh.pth,lora,0.056130021810531616,0.010786037892103195,0.15761469304561615,0.028826719149947166,0.7630242109298706,1551.381591796875,20.351730346679688,0.6383928656578064,-1.0002280803063996,1.5001950463434044,0.017263254150748253,-0.01955503225326538,0.06472519040107727,0.03886676765978336,0.09288950264453888,0.17353206534037957,5,0.6874969992083169,False,20,8,42,tanh,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T2_r8_s42_a149_celu.pth,lora,0.017239876091480255,0.006749022752046585,0.14645972847938538,0.052664611488580704,0.7630242109298706,1464.3106689453125,19.553640365600586,0.5720663070678711,-1.000030361821532,1.9980686105882515,0.03140195459127426,0.04180086404085159,0.10874849557876587,-0.014162078499794006,0.03771123290061951,0.1684004993824934,4,0.7101044030376914,False,2,8,42,celu,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T2_r8_s42_a149_elu.pth,lora,0.017239876091480255,0.006749022752046585,0.14645972847938538,0.052664611488580704,0.7630242109298706,1464.3106689453125,19.553640365600586,0.5720663070678711,-1.000030361821532,1.9980686105882515,0.03140195459127426,0.04180086404085159,0.10874849557876587,-0.014162078499794006,0.03771123290061951,0.1684004993824934,4,0.7101044030376914,False,2,8,42,elu,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T2_r8_s42_a149_gelu.pth,lora,0.03779515251517296,0.02664787508547306,0.17066125571727753,0.07058298587799072,0.7630242109298706,1339.755126953125,18.294574737548828,0.5765306353569031,-1.000045682968715,1.998057452763461,0.01856883615255356,0.015887252986431122,0.08745267987251282,0.0192263163626194,0.08320857584476471,0.07442321164513646,4,0.8852275542858036,False,2,8,42,gelu,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T2_r8_s42_a149_gelu_tanh.pth,lora,0.03776891529560089,0.026623835787177086,0.1704622358083725,0.07051021605730057,0.7630242109298706,1339.91552734375,18.297317504882812,0.577168345451355,-1.000045565804391,1.998057443120888,0.018557056784629822,0.015878867357969284,0.08735590428113937,0.01921185851097107,0.08310633152723312,0.07442271245830864,4,0.8852428665259371,False,2,8,42,gelu_tanh,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T2_r8_s42_a149_hardswish.pth,lora,0.045073866844177246,0.025145716965198517,0.3018451929092407,0.13487502932548523,0.7630242109298706,1385.8831787109375,18.13503646850586,0.5873724222183228,-1.0000213999175132,1.9980480848754547,0.03869577869772911,0.030534496530890465,0.1944405436515808,0.006378088146448135,0.10740464925765991,0.0674402235333821,4,0.9305718970159989,False,2,8,42,hardswish,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T2_r8_s42_a149_leaky_relu.pth,lora,0.5430119037628174,0.560106635093689,0.7958341240882874,0.7568882703781128,0.7630242109298706,177.091552734375,3.442229747772217,0.39859694242477417,-0.062179120674907835,1.0247677940721198,0.38073864579200745,0.32210901379585266,0.3562357425689697,0.16227325797080994,0.4395983815193176,0.1491740997632701,4,0.5572131551767372,False,2,8,42,leaky_relu,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T2_r8_s42_a149_mish.pth,lora,0.03766615316271782,0.025985639542341232,0.18919923901557922,0.07778939604759216,0.7630242109298706,1356.1961669921875,18.626853942871094,0.5943877696990967,-1.0000708616245664,1.9980617878393612,0.02491108886897564,0.023351406678557396,0.10452199727296829,0.01275506429374218,0.08467724174261093,0.1044559008585416,4,0.8328130311874715,False,2,8,42,mish,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T2_r8_s42_a149_relu.pth,lora,0.5440635085105896,0.5609688758850098,0.7963852882385254,0.7572899460792542,0.7630242109298706,175.96551513671875,3.4415369033813477,0.39923468232154846,-0.06180115826029888,1.0247781011997235,0.38166171312332153,0.3227483034133911,0.3566369414329529,0.16240179538726807,0.4397483468055725,0.15018631056671483,4,0.5462310047964984,False,2,8,42,relu,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T2_r8_s42_a149_selu.pth,lora,0.5608087182044983,0.5633274912834167,0.7772301435470581,0.731967568397522,0.7630242109298706,1319.673828125,3.8961360454559326,0.39094388484954834,-0.07043795306256677,1.0048293019694392,0.4095997214317322,0.32727479934692383,0.32881125807762146,0.1512089967727661,0.44841888546943665,0.18435590211903602,3,0.6468880683680378,False,2,8,42,selu,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T2_r8_s42_a149_sigmoid.pth,lora,0.4989246129989624,0.4937233328819275,0.6388033628463745,0.6155660152435303,0.7630242109298706,1138.35693359375,4.520842552185059,0.42091837525367737,-0.3540115464137658,1.193683441944978,0.3833580017089844,0.30474144220352173,0.4028145968914032,0.11556661128997803,0.2359887659549713,0.014023999214794284,3,0.9988907957318793,False,2,8,42,sigmoid,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T2_r8_s42_a149_silu.pth,lora,0.03958002105355263,0.025684181600809097,0.23605278134346008,0.09915776550769806,0.7630242109298706,1366.87109375,18.335540771484375,0.5841836929321289,-1.0000287745033798,1.9980505720766488,0.02576882392168045,0.020840423181653023,0.13301995396614075,0.013811197131872177,0.10303282737731934,0.06990566240580799,4,0.9175006197460753,False,2,8,42,silu,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T2_r8_s42_a149_softplus.pth,lora,0.4981466829776764,0.4877825379371643,0.6512725353240967,0.6097871661186218,0.7630242109298706,1142.7099609375,4.763237953186035,0.44451531767845154,-0.48776885032035383,1.318378784673388,0.38208910822868347,0.30520328879356384,0.4478701949119568,0.11605757474899292,0.2034023404121399,0.07570375969945618,3,0.9732345424257208,False,2,8,42,softplus,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T2_r8_s42_a149_tanh.pth,lora,0.0703238993883133,0.0121607705950737,0.12614111602306366,0.019873827695846558,0.7630242109298706,1368.31103515625,19.2155704498291,0.6524234414100647,-1.000224476212686,1.50017244481243,0.027723070234060287,-0.02297886461019516,0.04775252938270569,0.042600829154253006,0.07838858664035797,0.1713715999106367,4,0.6926391320308398,False,2,8,42,tanh,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T50_r8_s42_a149_celu.pth,lora,0.26749229431152344,0.22609259188175201,0.5149960517883301,0.41474708914756775,0.7630242109298706,1555.36865234375,9.621139526367188,0.3941326439380646,-0.905608307261251,1.8621948260627978,0.2290753424167633,0.19845692813396454,0.4226035177707672,0.03841695189476013,0.09239253401756287,0.1723231256073192,6,0.7015142253921183,False,50,8,42,celu,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T50_r8_s42_a149_elu.pth,lora,0.26749229431152344,0.22609259188175201,0.5149960517883301,0.41474708914756775,0.7630242109298706,1555.36865234375,9.621139526367188,0.3941326439380646,-0.905608307261251,1.8621948260627978,0.2290753424167633,0.19845692813396454,0.4226035177707672,0.03841695189476013,0.09239253401756287,0.1723231256073192,6,0.7015142253921183,False,50,8,42,elu,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T50_r8_s42_a149_gelu.pth,lora,0.03353755921125412,0.019145578145980835,0.19500553607940674,0.07705719769001007,0.7630242109298706,1538.1226806640625,19.480995178222656,0.6186224222183228,-1.0003094334478773,1.998163377025004,0.020227055996656418,0.015201332047581673,0.1019863560795784,0.013310503214597702,0.09301917999982834,0.18393405370123322,8,0.5898440492610216,False,50,8,42,gelu,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T50_r8_s42_a149_gelu_tanh.pth,lora,0.03347146138548851,0.019070282578468323,0.19439303874969482,0.07668594270944595,0.7630242109298706,1538.142578125,19.48488426208496,0.6205357313156128,-1.000308552914092,1.998162903569063,0.020158370956778526,0.015124690718948841,0.10161647200584412,0.013313090428709984,0.09277656674385071,0.18394063091182225,8,0.5898919233478794,False,50,8,42,gelu_tanh,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T50_r8_s42_a149_hardswish.pth,lora,0.09642936289310455,0.06553272902965546,0.3956100344657898,0.22784416377544403,0.7630242109298706,1543.417236328125,16.72768783569336,0.5739796161651611,-1.0002203707646422,1.9981396678683505,0.0802132859826088,0.06763512641191483,0.25257837772369385,0.016216076910495758,0.14303165674209595,0.19628929118103466,6,0.638338490608379,False,50,8,42,hardswish,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T50_r8_s42_a149_leaky_relu.pth,lora,0.4679003953933716,0.4492134153842926,0.7444796562194824,0.6585465669631958,0.7630242109298706,1434.30859375,4.772983551025391,0.3934949040412903,-0.06569094649840858,1.0161596052625925,0.3453823924064636,0.2709101438522339,0.36110711097717285,0.12251800298690796,0.38337254524230957,0.17279140296753348,8,0.5103842947214129,False,50,8,42,leaky_relu,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T50_r8_s42_a149_mish.pth,lora,0.03740765154361725,0.020026713609695435,0.25347405672073364,0.10410866141319275,0.7630242109298706,1549.3800048828125,19.27630615234375,0.6039540767669678,-1.0002069891392742,1.9981264636834766,0.024164622649550438,0.016674283891916275,0.1448584944009781,0.01324302889406681,0.10861556231975555,0.17761554036555705,7,0.6491142719585291,False,50,8,42,mish,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T50_r8_s42_a149_relu.pth,lora,0.46794551610946655,0.4492493271827698,0.7445090413093567,0.6585673093795776,0.7630242109298706,1434.265380859375,4.7729597091674805,0.3934949040412903,-0.06568182745779243,1.0161564283004563,0.3454225957393646,0.2709384858608246,0.3611428141593933,0.12252292037010193,0.3833662271499634,0.17326273167566617,8,0.5060633732119433,False,50,8,42,relu,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T50_r8_s42_a149_selu.pth,lora,0.47795987129211426,0.4571545124053955,0.751490592956543,0.6626898646354675,0.7630242109298706,1453.75732421875,4.779567718505859,0.39030611515045166,-0.06402587314074387,1.0181924513151444,0.3544788360595703,0.276777982711792,0.36950764060020447,0.12348103523254395,0.3819829523563385,0.18476435362450638,4,0.6460717855553786,False,50,8,42,selu,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T50_r8_s42_a149_sigmoid.pth,lora,0.3289516866207123,0.30975377559661865,0.41651904582977295,0.3854638338088989,0.7630242109298706,806.5452270507812,13.21097469329834,0.5899234414100647,-1.0000083797992294,1.9941187695462437,0.2246469408273697,0.16637232899665833,0.18998877704143524,0.10430474579334259,0.2265302687883377,0.18688897362079376,6,0.9642978858373079,False,50,8,42,sigmoid,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T50_r8_s42_a149_silu.pth,lora,0.08149580657482147,0.049149882048368454,0.36963051557540894,0.1958724409341812,0.7630242109298706,1540.90771484375,16.862951278686523,0.5841836929321289,-1.0002442158605043,1.998149080326598,0.06193549185991287,0.04747571796178818,0.22696051001548767,0.0195603147149086,0.14267000555992126,0.19210922887520224,7,0.6216145793829174,False,50,8,42,silu,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T50_r8_s42_a149_softplus.pth,lora,0.3039766848087311,0.2594234347343445,0.4081273674964905,0.29485467076301575,0.7630242109298706,1402.659912109375,14.620613098144531,0.610331654548645,-1.0000480022779554,1.9981067033572557,0.2515026032924652,0.17485643923282623,0.33762773871421814,0.05247408151626587,0.07049962878227234,0.21264555600136034,6,0.879159460143879,False,50,8,42,softplus,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T50_r8_s42_a149_tanh.pth,lora,0.05507267639040947,0.011231295764446259,0.1600630283355713,0.030071359127759933,0.7630242109298706,1560.05810546875,20.36215591430664,0.6352040767669678,-1.0002373620683371,1.5019894099573112,0.016007769852876663,-0.01898489147424698,0.06565733253955841,0.039064906537532806,0.09440569579601288,0.17598315863810923,5,0.6816816158799124,False,50,8,42,tanh,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T5_r8_s42_a149_celu.pth,lora,0.06329240649938583,0.0383940190076828,0.32895588874816895,0.1767757534980774,0.7630242109298706,1519.123291015625,17.666229248046875,0.5535714030265808,-1.0000461046763165,1.9941575099969246,0.06866167485713959,0.06583451479673386,0.2376004457473755,-0.005369268357753754,0.09135544300079346,0.16874483576932475,5,0.709347513389502,False,5,8,42,celu,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T5_r8_s42_a149_elu.pth,lora,0.06329240649938583,0.0383940190076828,0.32895588874816895,0.1767757534980774,0.7630242109298706,1519.123291015625,17.666229248046875,0.5535714030265808,-1.0000461046763165,1.9941575099969246,0.06866167485713959,0.06583451479673386,0.2376004457473755,-0.005369268357753754,0.09135544300079346,0.16874483576932475,5,0.709347513389502,False,5,8,42,elu,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T5_r8_s42_a149_gelu.pth,lora,0.034792348742485046,0.022799557074904442,0.19115355610847473,0.07846163958311081,0.7630242109298706,1375.450439453125,18.14486312866211,0.6033163070678711,-1.0001626096705514,1.9981039230914213,0.020336216315627098,0.01600581221282482,0.09869365394115448,0.014456132426857948,0.09245990216732025,0.1413379483021982,7,0.6971723752658321,False,5,8,42,gelu,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T5_r8_s42_a149_gelu_tanh.pth,lora,0.03483495116233826,0.022862514480948448,0.19146549701690674,0.07864253222942352,0.7630242109298706,1375.40283203125,18.14023208618164,0.6033163070678711,-1.0001625593260004,1.9981030850195614,0.020373951643705368,0.016066066920757294,0.09890280663967133,0.014460999518632889,0.09256269037723541,0.14133673932188384,7,0.6972263884034213,False,5,8,42,gelu_tanh,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T5_r8_s42_a149_hardswish.pth,lora,0.05044911801815033,0.029939699918031693,0.3286180794239044,0.15253102779388428,0.7630242109298706,1404.365234375,17.75185775756836,0.5969387888908386,-1.0000858586877241,1.9980752669248933,0.04188263416290283,0.03305444121360779,0.21411629021167755,0.008566483855247498,0.11450178921222687,0.13505221294675726,5,0.7796353704707066,False,5,8,42,hardswish,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T5_r8_s42_a149_leaky_relu.pth,lora,0.48557615280151367,0.4796615242958069,0.7614845037460327,0.691861629486084,0.7630242109298706,660.4185180664062,4.36300802230835,0.3934949040412903,-0.06557173421790846,1.0189278565860556,0.34985965490341187,0.2814668118953705,0.3608861565589905,0.1357164978981018,0.40059834718704224,0.15483366292673723,8,0.545264249524847,False,5,8,42,leaky_relu,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T5_r8_s42_a149_mish.pth,lora,0.031906336545944214,0.019944773986935616,0.21039524674415588,0.08357586711645126,0.7630242109298706,1436.096435546875,18.9215087890625,0.612882673740387,-1.0001407207205069,1.9980941354117487,0.021624557673931122,0.016871502622961998,0.11630401015281677,0.010281778872013092,0.09409123659133911,0.1491164156511209,7,0.7183931693882939,False,5,8,42,mish,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T5_r8_s42_a149_relu.pth,lora,0.7813513278961182,0.7016105651855469,0.8043185472488403,0.7182894945144653,0.7630242109298706,1563.738037109375,4.195537567138672,0.3647959232330322,-0.007563114374974219,1.0070896057207437,0.6201589107513428,0.4671129584312439,0.4626740515232086,0.1611924171447754,0.3416444957256317,0.15548585611262145,7,0.5363495978103121,False,5,8,42,relu,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T5_r8_s42_a149_selu.pth,lora,0.5858092904090881,0.5585216283798218,0.7819303274154663,0.6980859041213989,0.7630242109298706,1495.0174560546875,4.432480812072754,0.3832908272743225,-0.053637858766074485,1.0311632614331763,0.4457288384437561,0.3417474627494812,0.38039588928222656,0.14008045196533203,0.40153443813323975,0.18438306140975044,3,0.646836373349554,False,5,8,42,selu,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T5_r8_s42_a149_sigmoid.pth,lora,0.492658793926239,0.4652427136898041,0.6102019548416138,0.5623594522476196,0.7630242109298706,1199.702880859375,5.003756999969482,0.45727041363716125,-0.4082912293741277,1.2014637369804704,0.3866428732872009,0.28555867075920105,0.384357213973999,0.10601592063903809,0.22584474086761475,0.03612377925863919,3,0.9928704464613423,False,5,8,42,sigmoid,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T5_r8_s42_a149_silu.pth,lora,0.04099069908261299,0.025212667882442474,0.2549138069152832,0.10848908871412277,0.7630242109298706,1391.9718017578125,18.233566284179688,0.5924744606018066,-1.0001140230991803,1.998088736855167,0.024972297251224518,0.01798093505203724,0.1449335217475891,0.016018401831388474,0.10998028516769409,0.13767822200255023,6,0.7524718712706392,False,5,8,42,silu,0.01,1,l2,0.0,mnist,all,sgd,1.0
exp_b_T5_r8_s42_a149_softplus.pth,lora,0.4999508261680603,0.489951491355896,0.6538592576980591,0.6132702231407166,0.7630242109298706,1113.70166015625,4.737643241882324,0.44387754797935486,-0.5026837911885516,1.3558180462219316,0.3819708824157715,0.30632516741752625,0.4467599093914032,0.11797994375228882,0.20709934830665588,0.1571457186928627,5,0.932033734713954,False,5,8,42,softplus,0.01,1,l2,0.0,mnist,all,sgd,1.0
